100150027;5003207;500320;MS;Corumbá/MS
100150028;5003256;500325;MS;Costa Rica/MS
100150029;5003306;500330;MS;Coxim/MS
100150030;5003454;500345;MS;Deodápolis/MS
100150031;5003488;500348;MS;Dois Irmãos do Buriti/MS
100150032;5003504;500350;MS;Douradina/MS
100150033;5003702;500370;MS;Dourados/MS
100150034;5003751;500375;MS;Eldorado/MS
100150035;5003801;500380;MS;Fátima do Sul/MS
100151134;5106315;510631;MT;Novo Santo Antônio/MT
100150036;5004007;500400;MS;Glória de Dourados/MS
100150037;5004106;500410;MS;Guia Lopes da Laguna/MS
100150038;5004304;500430;MS;Iguatemi/MS
100150039;5004403;500440;MS;Inocência/MS
100150040;5004502;500450;MS;Itaporã/MS
100150041;5004601;500460;MS;Itaquiraí/MS
100150042;5004700;500470;MS;Ivinhema/MS
100150043;5004809;500480;MS;Japorã/MS
100150044;5004908;500490;MS;Jaraguari/MS
100150045;5005004;500500;MS;Jardim/MS
100150046;5005103;500510;MS;Jateí/MS
100150047;5005152;500515;MS;Juti/MS
100150048;5005202;500520;MS;Ladário/MS
100150049;5005251;500525;MS;Laguna Carapã/MS
100150050;5005400;500540;MS;Maracaju/MS
100150051;5005608;500560;MS;Miranda/MS
100150052;5005681;500568;MS;Mundo Novo/MS
100150053;5005707;500570;MS;Naviraí/MS
100150054;5005806;500580;MS;Nioaque/MS
100150055;5006002;500600;MS;Nova Alvorada do Sul/MS
100150056;5006200;500620;MS;Nova Andradina/MS
100150057;5006259;500625;MS;Novo Horizonte do Sul/MS
100150058;5006309;500630;MS;Paranaíba/MS
100150059;5006358;500635;MS;Paranhos/MS
100150060;5006408;500640;MS;Pedro Gomes/MS
100150061;5006606;500660;MS;Ponta Porã/MS
100150062;5006903;500690;MS;Porto Murtinho/MS
100150063;5007109;500710;MS;Ribas do Rio Pardo/MS
100150064;5007208;500720;MS;Rio Brilhante/MS
100150065;5007307;500730;MS;Rio Negro/MS
100150066;5007406;500740;MS;Rio Verde de Mato Grosso/MS
100150067;5007505;500750;MS;Rochedo/MS
100150068;5007554;500755;MS;Santa Rita do Pardo/MS
100150069;5007695;500769;MS;São Gabriel do Oeste/MS
100150071;5007703;500770;MS;Sete Quedas/MS
100150070;5007802;500780;MS;Selvíria/MS
100150072;5007901;500790;MS;Sidrolândia/MS
100150073;5007935;500793;MS;Sonora/MS
100150074;5007950;500795;MS;Tacuru/MS
100150075;5007976;500797;MS;Taquarussu/MS
100150076;5008008;500800;MS;Terenos/MS
100150077;5008305;500830;MS;Três Lagoas/MS
100150078;5008404;500840;MS;Vicentina/MS
100151002;5100102;510010;MT;Acorizal/MT
100151003;5100201;510020;MT;Água Boa/MT
100151004;5100250;510025;MT;Alta Floresta/MT
100151005;5100300;510030;MT;Alto Araguaia/MT
100151006;5100359;510035;MT;Alto Boa Vista/MT
100151007;5100409;510040;MT;Alto Garças/MT
100151008;5100508;510050;MT;Alto Paraguai/MT
100151009;5100607;510060;MT;Alto Taquari/MT
100151010;5100805;510080;MT;Apiacás/MT
100151011;5101001;510100;MT;Araguaiana/MT
100151012;5101209;510120;MT;Araguainha/MT
100151013;5101258;510125;MT;Araputanga/MT
100151014;5101308;510130;MT;Arenápolis/MT
100151015;5101407;510140;MT;Aripuanã/MT
100151016;5101605;510160;MT;Barão de Melgaço/MT
100151017;5101704;510170;MT;Barra do Bugres/MT
100151018;5101803;510180;MT;Barra do Garças/MT
100143485;4313466;431346;RS;Novo Xingu/RS
100151019;5101902;510190;MT;Brasnorte/MT
100151020;5102504;510250;MT;Cáceres/MT
100151021;5102603;510260;MT;Campinápolis/MT
100151022;5102637;510263;MT;Campo Novo do Parecis/MT
100151023;5102678;510267;MT;Campo Verde/MT
100151024;5102686;510268;MT;Campos de Júlio/MT
100151127;5102694;510269;MT;Canabrava do Norte/MT
100151026;5102702;510270;MT;Canarana/MT
100151027;5102793;510279;MT;Carlinda/MT
100151028;5102850;510285;MT;Castanheira/MT
100151029;5103007;510300;MT;Chapada dos Guimarães/MT
100151030;5103056;510305;MT;Cláudia/MT
100151031;5103106;510310;MT;Cocalinho/MT
100151032;5103205;510320;MT;Colíder/MT
100122222;2207793;220779;PI;Pau d'Arco do Piauí/PI
100151033;5103304;510330;MT;Comodoro/MT
100151034;5103353;510335;MT;Confresa/MT
100143486;4314134;431413;RS;Paulo Bento/RS
100151035;5103379;510337;MT;Cotriguaçu/MT
100151036;5103403;510340;MT;Cuiabá/MT
100143487;4314175;431417;RS;Pedras Altas/RS
100151037;5103452;510345;MT;Denise/MT
100151038;5103502;510350;MT;Diamantino/MT
100151039;5103601;510360;MT;Dom Aquino/MT
100151040;5103700;510370;MT;Feliz Natal/MT
100151041;5103809;510380;MT;Figueirópolis d'Oeste/MT
100151042;5103858;510385;MT;Gaúcha do Norte/MT
100151043;5103908;510390;MT;General Carneiro/MT
100151044;5103957;510395;MT;Glória d'Oeste/MT
100151045;5104104;510410;MT;Guarantã do Norte/MT
100151046;5104203;510420;MT;Guiratinga/MT
100151047;5104500;510450;MT;Indiavaí/MT
100143488;4314464;431446;RS;Pinhal da Serra/RS
100143490;4315313;431531;RS;Quatro Irmãos/RS
100151048;5104559;510455;MT;Itaúba/MT
100151049;5104609;510460;MT;Itiquira/MT
100151050;5104807;510480;MT;Jaciara/MT
100151051;5104906;510490;MT;Jangada/MT
100151052;5105002;510500;MT;Jauru/MT
100151053;5105101;510510;MT;Juara/MT
100151054;5105150;510515;MT;Juína/MT
100151055;5105176;510517;MT;Juruena/MT
100151056;5105200;510520;MT;Juscimeira/MT
100151057;5105234;510523;MT;Lambari d'Oeste/MT
100151058;5105259;510525;MT;Lucas do Rio Verde/MT
100151059;5105309;510530;MT;Luciara/MT
100151126;5105507;510550;MT;Vila Bela da Santíssima Trindade/MT
100151060;5105580;510558;MT;Marcelândia/MT
100151061;5105606;510560;MT;Matupá/MT
100151062;5105622;510562;MT;Mirassol d'Oeste/MT
100151063;5105903;510590;MT;Nobres/MT
100151064;5106000;510600;MT;Nortelândia/MT
100151065;5106109;510610;MT;Nossa Senhora do Livramento/MT
100151066;5106158;510615;MT;Nova Bandeirantes/MT
100143491;4315958;431595;RS;Rolador/RS
100151070;5106182;510618;MT;Nova Lacerda/MT
100151135;5107578;510757;MT;Rondolândia/MT
100151067;5106208;510620;MT;Nova Brasilândia/MT
100151068;5106216;510621;MT;Nova Canaã do Norte/MT
100151074;5106224;510622;MT;Nova Mutum/MT
100151075;5106232;510623;MT;Nova Olímpia/MT
100151076;5106240;510624;MT;Nova Ubiratã/MT
100151077;5106257;510625;MT;Nova Xavantina/MT
100151079;5106265;510626;MT;Novo Mundo/MT
100151078;5106273;510627;MT;Novo Horizonte do Norte/MT
100151080;5106281;510628;MT;Novo São Joaquim/MT
100151081;5106299;510629;MT;Paranaíta/MT
100151082;5106307;510630;MT;Paranatinga/MT
100143492;4316733;431673;RS;Santa Cecília do Sul/RS
100151083;5106372;510637;MT;Pedra Preta/MT
100151084;5106422;510642;MT;Peixoto de Azevedo/MT
100151085;5106455;510645;MT;Planalto da Serra/MT
100151086;5106505;510650;MT;Poconé/MT
100151087;5106653;510665;MT;Pontal do Araguaia/MT
100151088;5106703;510670;MT;Ponte Branca/MT
100151089;5106752;510675;MT;Pontes e Lacerda/MT
100151090;5106778;510677;MT;Porto Alegre do Norte/MT
100151091;5106802;510680;MT;Porto dos Gaúchos/MT
100151092;5106828;510682;MT;Porto Esperidião/MT
100151093;5106851;510685;MT;Porto Estrela/MT
100151094;5107008;510700;MT;Poxoréo/MT
100151095;5107040;510704;MT;Primavera do Leste/MT
100151096;5107065;510706;MT;Querência/MT
100151112;5107107;510710;MT;São José dos Quatro Marcos/MT
100151097;5107156;510715;MT;Reserva do Cabaçal/MT
100151098;5107180;510718;MT;Ribeirão Cascalheira/MT
100151099;5107198;510719;MT;Ribeirãozinho/MT
100151100;5107206;510720;MT;Rio Branco/MT
100151104;5107248;510724;MT;Santa Carmem/MT
100151106;5107263;510726;MT;Santo Afonso/MT
100151109;5107297;510729;MT;São José do Povo/MT
100151110;5107305;510730;MT;São José do Rio Claro/MT
100151111;5107354;510735;MT;São José do Xingu/MT
100151113;5107404;510740;MT;São Pedro da Cipa/MT
100151136;5107743;510774;MT;Santa Cruz do Xingu/MT
100151101;5107602;510760;MT;Rondonópolis/MT
100151102;5107701;510770;MT;Rosário Oeste/MT
100143493;4316972;431697;RS;Santa Margarida do Sul/RS
100151103;5107750;510775;MT;Salto do Céu/MT
100151137;5107768;510776;MT;Santa Rita do Trivelato/MT
100151105;5107776;510777;MT;Santa Terezinha/MT
100151138;5107792;510779;MT;Santo Antônio do Leste/MT
100151107;5107800;510780;MT;Santo Antônio do Leverger/MT
100151108;5107859;510785;MT;São Félix do Araguaia/MT
100151114;5107875;510787;MT;Sapezal/MT
100143494;4318614;431861;RS;São José do Sul/RS
100151115;5107909;510790;MT;Sinop/MT
100151116;5107925;510792;MT;Sorriso/MT
100151117;5107941;510794;MT;Tabaporã/MT
100151118;5107958;510795;MT;Tangará da Serra/MT
100151119;5108006;510800;MT;Tapurah/MT
100151120;5108055;510805;MT;Terra Nova do Norte/MT
100151121;5108105;510810;MT;Tesouro/MT
100151122;5108204;510820;MT;Torixoréu/MT
100151123;5108303;510830;MT;União do Sul/MT
100143495;4319364;431936;RS;São Pedro das Missões/RS
100151124;5108402;510840;MT;Várzea Grande/MT
100151125;5108501;510850;MT;Vera/MT
100151141;5108600;510860;MT;Vila Rica/MT
100151069;5108808;510880;MT;Nova Guarita/MT
100151071;5108857;510885;MT;Nova Marilândia/MT
100151072;5108907;510890;MT;Nova Maringá/MT
100151073;5108956;510895;MT;Nova Monte verde/MT
100152002;5200050;520005;GO;Abadia de Goiás/GO
100152003;5200100;520010;GO;Abadiânia/GO
100152004;5200134;520013;GO;Acreúna/GO
100152005;5200159;520015;GO;Adelândia/GO
100152006;5200175;520017;GO;Água Fria de Goiás/GO
100152007;5200209;520020;GO;Água Limpa/GO
100152008;5200258;520025;GO;Águas Lindas de Goiás/GO
100152009;5200308;520030;GO;Alexânia/GO
100152010;5200506;520050;GO;Aloândia/GO
100152011;5200555;520055;GO;Alto Horizonte/GO
100152012;5200605;520060;GO;Alto Paraíso de Goiás/GO
100152013;5200803;520080;GO;Alvorada do Norte/GO
100152014;5200829;520082;GO;Amaralina/GO
100152015;5200852;520085;GO;Americano do Brasil/GO
100152016;5200902;520090;GO;Amorinópolis/GO
100152017;5201108;520110;GO;Anápolis/GO
100152018;5201207;520120;GO;Anhanguera/GO
100152019;5201306;520130;GO;Anicuns/GO
100152020;5201405;520140;GO;Aparecida de Goiânia/GO
100152021;5201454;520145;GO;Aparecida do Rio Doce/GO
100152022;5201504;520150;GO;Aporé/GO
100152023;5201603;520160;GO;Araçu/GO
100152024;5201702;520170;GO;Aragarças/GO
100152025;5201801;520180;GO;Aragoiânia/GO
100152026;5202155;520215;GO;Araguapaz/GO
100152027;5202353;520235;GO;Arenópolis/GO
100152028;5202502;520250;GO;Aruanã/GO
100152029;5202601;520260;GO;Aurilândia/GO
100152030;5202809;520280;GO;Avelinópolis/GO
100152031;5203104;520310;GO;Baliza/GO
100152032;5203203;520320;GO;Barro Alto/GO
100152033;5203302;520330;GO;Bela Vista de Goiás/GO
100152034;5203401;520340;GO;Bom Jardim de Goiás/GO
100152035;5203500;520350;GO;Bom Jesus/GO
100152036;5203559;520355;GO;Bonfinópolis/GO
100152037;5203575;520357;GO;Bonópolis/GO
100152038;5203609;520360;GO;Brazabrantes/GO
100152039;5203807;520380;GO;Britânia/GO
100152040;5203906;520390;GO;Buriti Alegre/GO
100152041;5203939;520393;GO;Buriti de Goiás/GO
100152042;5203962;520396;GO;Buritinópolis/GO
100152043;5204003;520400;GO;Cabeceiras/GO
100152044;5204102;520410;GO;Cachoeira Alta/GO
100152045;5204201;520420;GO;Cachoeira de Goiás/GO
100152046;5204250;520425;GO;Cachoeira Dourada/GO
100152047;5204300;520430;GO;Caçu/GO
100152048;5204409;520440;GO;Caiapônia/GO
100152049;5204508;520450;GO;Caldas Novas/GO
100152050;5204557;520455;GO;Caldazinha/GO
100152051;5204607;520460;GO;Campestre de Goiás/GO
100152052;5204656;520465;GO;Campinaçu/GO
100152053;5204706;520470;GO;Campinorte/GO
100152054;5204805;520480;GO;Campo Alegre de Goiás/GO
100151139;5107883;510788;MT;Serra Nova Dourada/MT
100152055;5204904;520490;GO;Campos Belos/GO
100152056;5204953;520495;GO;Campos Verdes/GO
100152057;5205000;520500;GO;Carmo do Rio Verde/GO
100152058;5205059;520505;GO;Castelândia/GO
100152059;5205109;520510;GO;Catalão/GO
100152060;5205208;520520;GO;Caturaí/GO
100152061;5205307;520530;GO;Cavalcante/GO
100152062;5205406;520540;GO;Ceres/GO
100152063;5205455;520545;GO;Cezarina/GO
100152064;5205471;520547;GO;Chapadão do Céu/GO
100152065;5205497;520549;GO;Cidade Ocidental/GO
100152066;5205513;520551;GO;Cocalzinho de Goiás/GO
100152067;5205521;520552;GO;Colinas do Sul/GO
100152068;5205703;520570;GO;Córrego do Ouro/GO
100152069;5205802;520580;GO;Corumbá de Goiás/GO
100152070;5205901;520590;GO;Corumbaíba/GO
100152071;5206206;520620;GO;Cristalina/GO
100152072;5206305;520630;GO;Cristianópolis/GO
100152073;5206404;520640;GO;Crixás/GO
100152074;5206503;520650;GO;Cromínia/GO
100152075;5206602;520660;GO;Cumari/GO
100152076;5206701;520670;GO;Damianópolis/GO
100152077;5206800;520680;GO;Damolândia/GO
100152078;5206909;520690;GO;Davinópolis/GO
100152079;5207105;520710;GO;Diorama/GO
100152081;5207253;520725;GO;Doverlândia/GO
100152082;5207352;520735;GO;Edealina/GO
100152083;5207402;520740;GO;Edéia/GO
100152084;5207501;520750;GO;Estrela do Norte/GO
100152085;5207535;520753;GO;Faina/GO
100152086;5207600;520760;GO;Fazenda Nova/GO
100152087;5207808;520780;GO;Firminópolis/GO
100152088;5207907;520790;GO;Flores de Goiás/GO
100152089;5208004;520800;GO;Formosa/GO
100152090;5208103;520810;GO;Formoso/GO
100143496;4321469;432146;RS;Tio Hugo/RS
100152080;5208301;520830;GO;Divinópolis de Goiás/GO
100152091;5208400;520840;GO;Goianápolis/GO
100152092;5208509;520850;GO;Goiandira/GO
100152093;5208608;520860;GO;Goianésia/GO
100152094;5208707;520870;GO;Goiânia/GO
100152095;5208806;520880;GO;Goianira/GO
100152096;5208905;520890;GO;Goiás/GO
100152097;5209101;520910;GO;Goiatuba/GO
100152098;5209150;520915;GO;Gouvelândia/GO
100152099;5209200;520920;GO;Guapó/GO
100152100;5209291;520929;GO;Guaraíta/GO
100152101;5209408;520940;GO;Guarani de Goiás/GO
100152102;5209457;520945;GO;Guarinos/GO
100152103;5209606;520960;GO;Heitoraí/GO
100152104;5209705;520970;GO;Hidrolândia/GO
100152105;5209804;520980;GO;Hidrolina/GO
100152106;5209903;520990;GO;Iaciara/GO
100152107;5209937;520993;GO;Inaciolândia/GO
100152108;5209952;520995;GO;Indiara/GO
100152109;5210000;521000;GO;Inhumas/GO
100152110;5210109;521010;GO;Ipameri/GO
100151140;5108352;510835;MT;Vale de São Domingos/MT
100152111;5210208;521020;GO;Iporá/GO
100152112;5210307;521030;GO;Israelândia/GO
100152113;5210406;521040;GO;Itaberaí/GO
100152114;5210562;521056;GO;Itaguari/GO
100152115;5210604;521060;GO;Itaguaru/GO
100152116;5210802;521080;GO;Itajá/GO
100152117;5210901;521090;GO;Itapaci/GO
100152118;5211008;521100;GO;Itapirapuã/GO
100152119;5211206;521120;GO;Itapuranga/GO
100152120;5211305;521130;GO;Itarumã/GO
100152121;5211404;521140;GO;Itauçu/GO
100152122;5211503;521150;GO;Itumbiara/GO
100152123;5211602;521160;GO;Ivolândia/GO
100152124;5211701;521170;GO;Jandaia/GO
100152125;5211800;521180;GO;Jaraguá/GO
100152126;5211909;521190;GO;Jataí/GO
100152127;5212006;521200;GO;Jaupaci/GO
100152128;5212055;521205;GO;Jesúpolis/GO
100152129;5212105;521210;GO;Joviânia/GO
100152130;5212204;521220;GO;Jussara/GO
100143497;4323770;432377;RS;Westfália/RS
100152131;5212303;521230;GO;Leopoldo de Bulhões/GO
100152132;5212501;521250;GO;Luziânia/GO
100152133;5212600;521260;GO;Mairipotaba/GO
100152134;5212709;521270;GO;Mambaí/GO
100152135;5212808;521280;GO;Mara Rosa/GO
100152136;5212907;521290;GO;Marzagão/GO
100152137;5212956;521295;GO;Matrinchã/GO
100152138;5213004;521300;GO;Maurilândia/GO
100152139;5213053;521305;GO;Mimoso de Goiás/GO
100152140;5213087;521308;GO;Minaçu/GO
100152141;5213103;521310;GO;Mineiros/GO
100152142;5213400;521340;GO;Moiporá/GO
100152143;5213509;521350;GO;Monte Alegre de Goiás/GO
100152144;5213707;521370;GO;Montes Claros de Goiás/GO
100152145;5213756;521375;GO;Montividiu/GO
100152146;5213772;521377;GO;Montividiu do Norte/GO
100152147;5213806;521380;GO;Morrinhos/GO
100152148;5213855;521385;GO;Morro Agudo de Goiás/GO
100152149;5213905;521390;GO;Mossâmedes/GO
100152150;5214002;521400;GO;Mozarlândia/GO
100152151;5214051;521405;GO;Mundo Novo/GO
100152152;5214101;521410;GO;Mutunópolis/GO
100152153;5214408;521440;GO;Nazário/GO
100152154;5214507;521450;GO;Nerópolis/GO
100152155;5214606;521460;GO;Niquelândia/GO
100152156;5214705;521470;GO;Nova América/GO
100152157;5214804;521480;GO;Nova Aurora/GO
100152158;5214838;521483;GO;Nova Crixás/GO
100152159;5214861;521486;GO;Nova Glória/GO
100152160;5214879;521487;GO;Nova Iguaçu de Goiás/GO
100152161;5214903;521490;GO;Nova Roma/GO
100152162;5215009;521500;GO;Nova Veneza/GO
100152163;5215207;521520;GO;Novo Brasil/GO
100152164;5215231;521523;GO;Novo Gama/GO
100152165;5215256;521525;GO;Novo Planalto/GO
100152166;5215306;521530;GO;Orizona/GO
100152167;5215405;521540;GO;Ouro Verde de Goiás/GO
100152168;5215504;521550;GO;Ouvidor/GO
100152169;5215603;521560;GO;Padre Bernardo/GO
100152170;5215652;521565;GO;Palestina de Goiás/GO
100152171;5215702;521570;GO;Palmeiras de Goiás/GO
100152172;5215801;521580;GO;Palmelo/GO
100152173;5215900;521590;GO;Palminópolis/GO
100152174;5216007;521600;GO;Panamá/GO
100152175;5216304;521630;GO;Paranaiguara/GO
100152176;5216403;521640;GO;Paraúna/GO
100152177;5216452;521645;GO;Perolândia/GO
100152178;5216809;521680;GO;Petrolina de Goiás/GO
100152179;5216908;521690;GO;Pilar de Goiás/GO
100152180;5217104;521710;GO;Piracanjuba/GO
100152181;5217203;521720;GO;Piranhas/GO
100152182;5217302;521730;GO;Pirenópolis/GO
100152183;5217401;521740;GO;Pires do Rio/GO
100152184;5217609;521760;GO;Planaltina/GO
100152185;5217708;521770;GO;Pontalina/GO
100152186;5218003;521800;GO;Porangatu/GO
100152187;5218052;521805;GO;Porteirão/GO
100152188;5218102;521810;GO;Portelândia/GO
100152189;5218300;521830;GO;Posse/GO
100152190;5218391;521839;GO;Professor Jamil/GO
100152191;5218508;521850;GO;Quirinópolis/GO
100152192;5218607;521860;GO;Rialma/GO
100152193;5218706;521870;GO;Rianápolis/GO
100152194;5218789;521878;GO;Rio Quente/GO
100152195;5218805;521880;GO;Rio Verde/GO
100152196;5218904;521890;GO;Rubiataba/GO
100152197;5219001;521900;GO;Sanclerlândia/GO
100152198;5219100;521910;GO;Santa Bárbara de Goiás/GO
100152199;5219209;521920;GO;Santa Cruz de Goiás/GO
100152200;5219258;521925;GO;Santa Fé de Goiás/GO
100152201;5219308;521930;GO;Santa Helena de Goiás/GO
100152202;5219357;521935;GO;Santa Isabel/GO
100152203;5219407;521940;GO;Santa Rita do Araguaia/GO
100152204;5219456;521945;GO;Santa Rita do Novo Destino/GO
100152205;5219506;521950;GO;Santa Rosa de Goiás/GO
100152206;5219605;521960;GO;Santa Tereza de Goiás/GO
100152207;5219704;521970;GO;Santa Terezinha de Goiás/GO
100152208;5219712;521971;GO;Santo Antônio da Barra/GO
100152209;5219738;521973;GO;Santo Antônio de Goiás/GO
100152210;5219753;521975;GO;Santo Antônio do Descoberto/GO
100152211;5219803;521980;GO;São Domingos/GO
100152213;5219902;521990;GO;São Francisco de Goiás/GO
100152212;5220009;522000;GO;São João d'Aliança/GO
100152214;5220058;522005;GO;São João da Paraúna/GO
100152215;5220108;522010;GO;São Luís de Montes Belos/GO
100152216;5220157;522015;GO;São Luiz do Norte/GO
100152217;5220207;522020;GO;São Miguel do Araguaia/GO
100152218;5220264;522026;GO;São Miguel do Passa Quatro/GO
100152219;5220280;522028;GO;São Patrício/GO
100152220;5220405;522040;GO;São Simão/GO
100152221;5220454;522045;GO;Senador Canedo/GO
100152222;5220504;522050;GO;Serranópolis/GO
100152223;5220603;522060;GO;Silvânia/GO
100152224;5220686;522068;GO;Simolândia/GO
100152225;5220702;522070;GO;Sítio d'Abadia/GO
100152226;5221007;522100;GO;Taquaral de Goiás/GO
100152227;5221080;522108;GO;Teresina de Goiás/GO
100152228;5221197;522119;GO;Terezópolis de Goiás/GO
100152229;5221304;522130;GO;Três Ranchos/GO
100152230;5221403;522140;GO;Trindade/GO
